firm_name,ticker,date,returns,alpha,mkt_beta,ivol,total_vol,cape,ev_multiple,price_op,pe,price_sales,op_margin,roe,roic_ce,ret_common,roic,pretax_noa,pretax_ea,int_ltdebt,leverage,lt_debt_eq,int_coverage,ccc,pb,peg,has_beta,quarter
Kraft Heinz,KHC,2019-08-31,,,,,,16.661187944660607,12.737073716439,11.869767441860466,-2.8043956043956046,1.2143285962193362,0.2088224969772612,-0.15451032273787557,0.058849553874436335,-0.1893167023572873,-0.09601587135643205,0.668393620673512,0.33364491805321866,0.04199929728802203,0.29558278327448984,0.45160778467419943,4.166536964980545,4.849537979704564,0.4889851090522775,-0.076981361359934,False,2019Q3
Kraft Heinz,KHC,2019-09-30,,,,,,18.252946886707022,12.737073716439,12.993023255813954,-3.06978021978022,1.3303418365737996,0.2088224969772612,-0.15451032273787557,0.058849553874436335,-0.1893167023572873,-0.09601587135643205,0.668393620673512,0.33364491805321866,0.04199929728802203,0.29558278327448984,0.45160778467419943,4.166536964980545,4.849537979704564,0.5357012509292401,-0.084266235485492,False,2019Q3
Kraft Heinz,KHC,2019-10-31,,,,,,21.127461248408554,12.737073716439,15.03720930232558,-3.5527472527472526,1.5398470051879003,0.2088224969772612,-0.15451032273787557,0.058849553874436335,-0.1893167023572873,-0.09601587135643205,0.668393620673512,0.33364491805321866,0.04199929728802203,0.29558278327448984,0.45160778467419943,4.166536964980545,4.849537979704564,0.6200646662689855,-0.09752380144070007,False,2019Q4
Kraft Heinz,KHC,2019-11-30,,,,,,30.170898903045348,11.628133410765779,14.734299516908214,-3.438556933483653,1.4702909561029527,0.20661613769145745,-0.15963453065381522,0.06026916156890968,-0.19637928529924462,-0.09667363889283756,0.6279355748177919,0.32613639904040875,0.045246907405555,0.3050580322772766,0.47030504514323124,3.8570375829034633,4.602704933888361,0.5848564059482122,-17.148380606565137,False,2019Q4
Kraft Heinz,KHC,2019-12-31,,,,,,31.779121566417164,11.628133410765779,15.521739130434785,-3.622322435174747,1.548663007428103,0.20661613769145745,-0.15963453065381522,0.06026916156890968,-0.19637928529924462,-0.09667363889283756,0.6279355748177919,0.32613639904040875,0.045246907405555,0.3050580322772766,0.47030504514323124,3.8570375829034633,4.602704933888361,0.6160314574402698,-19.421500612375905,False,2019Q4
Kraft Heinz,KHC,2020-01-31,,,,,,28.881118678386677,11.628133410765779,14.106280193236715,-3.2919954904171367,1.4074372703122167,0.20661613769145745,-0.15963453065381522,0.06026916156890968,-0.19637928529924462,-0.09667363889283756,0.6279355748177919,0.32613639904040875,0.045246907405555,0.3050580322772766,0.47030504514323124,3.8570375829034633,4.602704933888361,0.5598542928497255,-19.396350440642827,False,2020Q1
Kraft Heinz,KHC,2020-02-29,,,,,,21.585387099823453,11.353670282708746,8.570934256055363,15.677215189873417,1.2112775176807682,0.20378748448572687,0.030386306532663318,0.061962469490483466,0.03747095274980635,0.03476627228302743,0.618131034063999,0.3196533425440387,0.04579407806191117,0.2941843272548053,0.4514889529298751,3.739897134459956,0.350406108101339,0.4764346791249358,,False,2020Q1
Kraft Heinz,KHC,2020-03-31,,,,,,21.569834275332763,11.353670282708746,8.560553633217992,15.658227848101264,1.210404761192553,0.20378748448572687,0.030386306532663318,0.061962469490483466,0.03747095274980635,0.03476627228302743,0.618131034063999,0.3196533425440387,0.04579407806191117,0.2941843272548053,0.4514889529298751,3.739897134459956,0.350406108101339,0.47637975378188635,,False,2020Q1
Kraft Heinz,KHC,2020-04-30,,,,,,26.439922086744826,11.353670282708746,10.494809688581315,19.196202531645568,1.4836927892373601,0.20378748448572687,0.030386306532663318,0.061962469490483466,0.03747095274980635,0.03476627228302743,0.618131034063999,0.3196533425440387,0.04579407806191117,0.2941843272548053,0.4514889529298751,3.739897134459956,0.350406108101339,0.5835844285409921,,False,2020Q2
Kraft Heinz,KHC,2020-05-31,,,,,,27.437306681957963,11.382582452701552,11.285185185185185,19.40764331210191,1.4788182987501035,0.1934061569016882,0.02996242918667237,0.05880044199962563,0.03695132224922776,0.03495022808776153,0.5941246453738446,0.2971756412408258,0.04534423834275206,0.30538991996034465,0.4694031998044958,3.6066666666666665,6.184355429727134,0.5923696962677231,,False,2020Q2
Kraft Heinz,KHC,2020-06-30,,,,,,28.743400784827443,11.382582452701552,11.81111111111111,20.312101910828027,1.5492142702498526,0.1934061569016882,0.02996242918667237,0.05880044199962563,0.03695132224922776,0.03495022808776153,0.5941246453738446,0.2971756412408258,0.04534423834275206,0.30538991996034465,0.4694031998044958,3.6066666666666665,6.184355429727134,0.6205681844058687,,False,2020Q2
Kraft Heinz,KHC,2020-07-31,,,,,,30.97704596173399,11.382582452701552,12.733333333333334,21.898089171974522,1.6696034687529395,0.1934061569016882,0.02996242918667237,0.05880044199962563,0.03695132224922776,0.03495022808776153,0.5941246453738446,0.2971756412408258,0.04534423834275206,0.30538991996034465,0.4694031998044958,3.6066666666666665,6.184355429727134,0.6687924409027376,,False,2020Q3
Kraft Heinz,KHC,2020-08-31,,,,,,32.333237211767646,10.97213508931525,12.788321167883211,-233.6,1.6854534083213797,0.19892198135106426,-0.003027161681178386,0.06100202093324888,-0.003730908242975399,0.012611975483262611,0.5799827932320046,0.2992247144463514,0.04678422615227975,0.3019198280589498,0.4666754509954242,3.6986100950987564,5.395432113254174,0.7090934101252112,,False,2020Q3
Kraft Heinz,KHC,2020-09-30,,,,,,27.64594519310008,10.97213508931525,10.930656934306569,-199.66666666666666,1.441116218793522,0.19892198135106426,-0.003027161681178386,0.06100202093324888,-0.003730908242975399,0.012611975483262611,0.5799827932320046,0.2992247144463514,0.04678422615227975,0.3019198280589498,0.4666754509954242,3.6986100950987564,5.395432113254174,0.6062973968463428,,False,2020Q3
Kraft Heinz,KHC,2020-10-31,,,,,,28.22800518440565,10.97213508931525,11.164233576642335,-203.93333333333334,1.471457597535408,0.19892198135106426,-0.003027161681178386,0.06100202093324888,-0.003730908242975399,0.012611975483262611,0.5799827932320046,0.2992247144463514,0.04678422615227975,0.3019198280589498,0.4666754509954242,3.6986100950987564,5.395432113254174,0.6190624318296665,,False,2020Q4
Kraft Heinz,KHC,2020-11-30,,,,,,31.156789278183563,10.527225885904974,11.764285714285714,-82.35,1.5620691110456937,0.2061127918702971,-0.00788992437491515,0.06517826205610801,-0.009717475226831248,0.008623759926703478,0.6363119293518934,0.3202362299626371,0.0441728352556378,0.29829755368191646,0.46952417132095603,4.141855027279813,2.3610900547262332,0.6637101109276697,,False,2020Q4
Kraft Heinz,KHC,2020-12-31,,,,,,32.79373341589433,10.527225885904974,12.378571428571428,-86.64999999999999,1.6441385390344043,0.2061127918702971,-0.00788992437491515,0.06517826205610801,-0.009717475226831248,0.008623759926703478,0.6363119293518934,0.3202362299626371,0.0441728352556378,0.29829755368191646,0.46952417132095603,4.141855027279813,2.3610900547262332,0.6985807250182932,,False,2020Q4
Kraft Heinz,KHC,2021-01-31,,,,,,31.705653680361372,10.527225885904974,11.967857142857143,-83.77499999999999,1.58958684148767,0.2061127918702971,-0.00788992437491515,0.06517826205610801,-0.009717475226831248,0.008623759926703478,0.6363119293518934,0.3202362299626371,0.0441728352556378,0.29829755368191646,0.46952417132095603,4.141855027279813,2.3610900547262332,0.675402164624254,,False,2021Q1
Kraft Heinz,KHC,2021-02-28,,,,,,33.06028542830084,10.914615031379151,12.50171821305842,125.44827586206898,1.6994135645023074,0.21248806568646172,0.005692994099115667,0.0693389495722395,0.006999193913060574,0.017671213582239942,0.6176046176046176,0.3277375272427402,0.04439395263479857,0.2896524090954623,0.46365629822139204,4.381102362204724,2.3610900547262332,0.7227993857953857,,False,2021Q1
Kraft Heinz,KHC,2021-03-31,,,,,,36.344725111441306,10.914615031379151,13.745704467353951,137.93103448275863,1.8682451785373306,0.21248806568646172,0.005692994099115667,0.0693389495722395,0.006999193913060574,0.017671213582239942,0.6176046176046176,0.3277375272427402,0.04439395263479857,0.2896524090954623,0.46365629822139204,4.381102362204724,2.3610900547262332,0.7946073255908389,,False,2021Q1
Kraft Heinz,KHC,2021-04-30,,,,,,37.52135271160812,10.914615031379151,14.189003436426116,142.3793103448276,1.928727926286978,0.21248806568646172,0.005692994099115667,0.0693389495722395,0.006999193913060574,0.017671213582239942,0.6176046176046176,0.3277375272427402,0.04439395263479857,0.2896524090954623,0.46365629822139204,4.381102362204724,2.3610900547262332,0.8203320190014541,,False,2021Q2
Kraft Heinz,KHC,2021-05-31,,,,,,42.89206219913714,10.2163083090379,13.926517571884986,99.06818181818183,2.0179009127483694,0.22375293316175915,0.008814448526716251,0.07428488857894969,0.010854190700707228,0.020106886884951596,0.6353914772421947,0.3429383528865815,0.045592214914245775,0.28714277756113865,0.4563122278330914,4.647798742138365,,0.8612431214020615,,False,2021Q2
Kraft Heinz,KHC,2021-06-30,,,,,,40.12223040672546,10.2163083090379,13.028753993610225,92.68181818181819,1.8875913446022283,0.22375293316175915,0.008814448526716251,0.07428488857894969,0.010854190700707228,0.020106886884951596,0.6353914772421947,0.3429383528865815,0.045592214914245775,0.28714277756113865,0.4563122278330914,4.647798742138365,,0.805626803222254,,False,2021Q2
Kraft Heinz,KHC,2021-07-31,,,,,,37.861469275887806,10.2163083090379,12.29073482428115,87.43181818181817,1.7812315261294502,0.22375293316175915,0.008814448526716251,0.07428488857894969,0.010854190700707228,0.020106886884951596,0.6353914772421947,0.3429383528865815,0.045592214914245775,0.28714277756113865,0.4563122278330914,4.647798742138365,,0.7602322739495103,,False,2021Q3
Kraft Heinz,KHC,2021-08-31,,,,,,35.71230447190726,10.679939450222882,12.717314487632509,20.448863636363637,1.6684868764793839,0.21986433741331615,0.03540980925316378,0.07437317335794494,0.04359448071724499,0.03809417008929197,0.5985145450794306,0.3308292112728258,0.04566261233488407,0.27865587546424014,0.4359881885755015,4.747954173486089,,0.7173998791575334,,False,2021Q3
Kraft Heinz,KHC,2021-09-30,,,,,,36.64379886896692,10.679939450222882,13.010600706713781,20.920454545454547,1.7120065036776428,0.21986433741331615,0.03540980925316378,0.07437317335794494,0.04359448071724499,0.03809417008929197,0.5985145450794306,0.3308292112728258,0.04566261233488407,0.27865587546424014,0.4359881885755015,4.747954173486089,,0.7361120283108371,,False,2021Q3
Kraft Heinz,KHC,2021-10-31,,,,,,35.667626362365176,10.679939450222882,12.681978798586572,20.392045454545453,1.6663995051786742,0.21986433741331615,0.03540980925316378,0.07437317335794494,0.04359448071724499,0.03809417008929197,0.5985145450794306,0.3308292112728258,0.04566261233488407,0.27865587546424014,0.4359881885755015,4.747954173486089,,0.7165023713976607,,False,2021Q4
Kraft Heinz,KHC,2021-11-30,,,,,,34.82608343951236,11.329069930069931,12.046594982078853,17.97326203208556,1.5659276936318494,0.20976705237515225,0.037487017615314124,0.071270611057226,0.04611083835155256,0.039555734278804495,0.5596344249809596,0.3036614596247624,0.046189557399046045,0.2695727007983526,0.41449879021126645,4.674300254452926,,0.6691833235807272,,False,2021Q4
Kraft Heinz,KHC,2021-12-31,,,,,,37.197665171993386,11.329069930069931,12.867383512544802,19.197860962566843,1.6725640174967944,0.20976705237515225,0.037487017615314124,0.071270611057226,0.04611083835155256,0.039555734278804495,0.5596344249809596,0.3036614596247624,0.046189557399046045,0.2695727007983526,0.41449879021126645,4.674300254452926,,0.714753275442854,,False,2021Q4
Kraft Heinz,KHC,2022-01-31,,,,,,37.09404813862872,11.329069930069931,12.831541218637991,19.144385026737964,1.6679049583648793,0.20976705237515225,0.037487017615314124,0.071270611057226,0.04611083835155256,0.039555734278804495,0.5596344249809596,0.3036614596247624,0.046189557399046045,0.2695727007983526,0.41449879021126645,4.674300254452926,,0.7127622737591026,,False,2022Q1
Kraft Heinz,KHC,2022-02-28,,,,,,58.388180406111005,10.782586094866797,14.107913669064748,47.829268292682926,1.8429876466409356,0.20144382151908455,0.016672295488430713,0.06959913498597006,0.020361968189454835,0.023789473684210527,0.5994058500914077,0.30298304888965893,0.04483928927929726,0.24018673576461014,0.36007955343115955,4.671415850400712,,0.802137318143919,,False,2022Q1
Kraft Heinz,KHC,2022-03-31,,,,,,58.70164142617924,10.782586094866797,14.169064748201441,48.03658536585366,1.8528818544013261,0.20144382151908455,0.016672295488430713,0.06959913498597006,0.020361968189454835,0.023789473684210527,0.5994058500914077,0.30298304888965893,0.04483928927929726,0.24018673576461014,0.36007955343115955,4.671415850400712,,0.8064436482989493,,False,2022Q1
Kraft Heinz,KHC,2022-04-30,,,,,,63.475760422532574,10.782586094866797,15.334532374100721,51.987804878048784,2.0035740368374846,0.20144382151908455,0.016672295488430713,0.06959913498597006,0.020361968189454835,0.023789473684210527,0.5994058500914077,0.30298304888965893,0.04483928927929726,0.24018673576461014,0.36007955343115955,4.671415850400712,,0.872030535603867,,False,2022Q2
Kraft Heinz,KHC,2022-05-31,,,,,,49.75889167342933,11.67830988846346,13.908088235294116,38.21212121212121,1.8022661655428847,0.1984587241661153,0.020033279774973118,0.06834273230195988,0.02454024600344565,0.026918928767694934,0.578495050628244,0.290437878248487,0.04732743800352821,0.2460725804537531,0.36633475893125433,4.842355175688509,,0.7685198179558418,,False,2022Q2
Kraft Heinz,KHC,2022-06-30,,,,,,50.20578041298016,11.67830988846346,14.022058823529411,38.525252525252526,1.8184524676884497,0.1984587241661153,0.020033279774973118,0.06834273230195988,0.02454024600344565,0.026918928767694934,0.578495050628244,0.290437878248487,0.04732743800352821,0.2460725804537531,0.36633475893125433,4.842355175688509,,0.7754219582812364,,False,2022Q2
Kraft Heinz,KHC,2022-07-31,,,,,,48.49877223710257,11.67830988846346,13.540441176470587,37.2020202020202,1.7566246621199415,0.1984587241661153,0.020033279774973118,0.06834273230195988,0.02454024600344565,0.026918928767694934,0.578495050628244,0.290437878248487,0.04732743800352821,0.2460725804537531,0.36633475893125433,4.842355175688509,,0.7490574318929789,,False,2022Q3
Kraft Heinz,KHC,2022-08-31,,,,,,56.2211210376264,11.837506064806792,13.12280701754386,30.65573770491803,1.7880562527260084,0.18937265917602997,0.02497746347848637,0.06641649876683417,0.030488172518439615,0.030553358614032293,0.6488220551378446,0.2924668986397939,0.0475720860336245,0.2382680944062959,0.35368274189663906,4.791707798617966,,0.7733831334245633,,False,2022Q3
Kraft Heinz,KHC,2022-09-30,,,,,,50.19682056887461,11.837506064806792,11.701754385964913,27.336065573770494,1.5964594307017237,0.18937265917602997,0.02497746347848637,0.06641649876683417,0.030488172518439615,0.030553358614032293,0.6488220551378446,0.2924668986397939,0.0475720860336245,0.2382680944062959,0.35368274189663906,4.791707798617966,,0.6905122783575468,,False,2022Q3
Kraft Heinz,KHC,2022-10-31,,,,,,57.80551839459749,11.837506064806792,13.498245614035087,31.5327868852459,1.8384464183550202,0.18937265917602997,0.02497746347848637,0.06641649876683417,0.030488172518439615,0.030553358614032293,0.6488220551378446,0.2924668986397939,0.0475720860336245,0.2382680944062959,0.35368274189663906,4.791707798617966,,0.7951782554340271,,False,2022Q4
Kraft Heinz,KHC,2022-11-30,,,,,,70.75894543585605,11.686102785613542,14.30909090909091,40.1530612244898,1.8673146720995293,0.184170766667958,0.02019715479225665,0.06628116514871087,0.02458713926814843,0.026930377809074767,0.694141266654499,0.30137724455996323,0.04773410191942111,0.23085930511809957,0.3428995588377541,4.885919835560124,,0.8248933587340227,,False,2022Q4
Kraft Heinz,KHC,2022-12-31,,,,,,73.20867421972842,11.686102785613542,14.803636363636365,41.54081632653062,1.9319625335481736,0.184170766667958,0.02019715479225665,0.06628116514871087,0.02458713926814843,0.026930377809074767,0.694141266654499,0.30137724455996323,0.04773410191942111,0.23085930511809957,0.3428995588377541,4.885919835560124,,0.8534517974171958,,False,2022Q4
Kraft Heinz,KHC,2023-01-31,,,,,,72.88498018884127,11.686102785613542,14.738181818181818,41.35714285714286,1.9234203116506672,0.184170766667958,0.02019715479225665,0.06628116514871087,0.02458713926814843,0.026930377809074767,0.694141266654499,0.30137724455996323,0.04773410191942111,0.23085930511809957,0.3428995588377541,4.885919835560124,,0.849678238403619,,False,2023Q1
Kraft Heinz,KHC,2023-02-28,,,,,,-52.6973211861626,12.06515616999488,14.159999999999998,20.387434554973822,1.8010804280805883,0.18599207098357562,0.03982673767949842,0.06977930135705585,0.04823630276802482,0.04080756540617449,0.7253718156383449,0.3110437582875545,0.04636994415298697,0.22958028128556118,0.3368689444161142,5.13660062565172,,0.81083826513198,0.2613328274509061,False,2023Q1
